LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10000, units = metal

500 atoms
1 atom types

-0.011453904422401351 20.261453904422314 xlo xhi
-0.011453904422401351 20.261453904422314 ylo yhi
-0.011453904422401351 20.261453904422314 zlo zhi

Masses

1 26.9815385

Atoms # atomic

281 1 0.0638016396493839 16.20128676065572 8.083918076600924 0 0 0
282 1 2.021544851762033 18.19585288594761 8.16983101813956 0 0 0
283 1 1.8189788330257357 16.259510788267782 10.17056226153647 0 0 0
284 1 20.070428053937228 18.14471382479714 10.094785086932475 -1 0 0
285 1 4.085335464080249 16.125776136879125 8.123263271877834 0 0 0
286 1 6.130387576215233 18.095287397345203 7.9414135505853425 0 0 0
287 1 5.939175040551422 16.188479775769437 9.946148823147198 0 0 0
288 1 3.9740772212806914 18.035179952360497 10.069330058437448 0 0 0
289 1 8.169054294497222 16.337227021958384 7.975880883967034 0 0 0
290 1 9.978598228672626 18.296226126722537 8.164125623389802 0 0 0
291 1 10.031096794792 16.197078873618057 10.04234108432464 0 0 0
292 1 8.028135330977449 18.142254216552125 10.128338950445695 0 0 0
293 1 12.286246455263043 16.395145314833908 8.259759564916077 0 0 0
294 1 14.10769115611101 18.40515211925504 8.070140400868068 0 0 0
295 1 14.303195724856847 16.237818495924202 10.166731406214552 0 0 0
296 1 12.118764277364269 18.36892753532119 10.182801790311174 0 0 0
297 1 16.190990507801395 16.292138792471125 8.014214420626601 0 0 0
298 1 18.206495274670154 18.177206371484832 8.171976555475922 0 0 0
299 1 18.295527081082426 16.174039705917256 10.234139803608095 0 0 0
300 1 16.174654150609584 18.26815607129769 10.199137514977048 0 0 0
301 1 0.05179284486279556 -0.0016290794457383129 11.94871156559018 0 0 0
302 1 2.074677312066767 2.036797485079383 12.037041181319367 0 0 0
303 1 1.9486083571762731 0.08959041269412948 14.2742510312584 0 0 0
304 1 20.24061863552143 2.089318867973225 14.251569390488884 -1 0 0
305 1 3.853530079020829 20.145634989921092 12.256028236167404 0 -1 0
306 1 5.91611287412102 1.8971487610567719 12.105997906751082 0 0 0
307 1 6.146665474801074 0.07694734488764465 14.183577691917208 0 0 0
308 1 4.047246302066437 1.9223968555920188 13.985339185343623 0 0 0
309 1 8.181491129307341 20.234166800368698 12.160401377201437 0 -1 0
310 1 9.964021943629492 2.000522166309187 12.142716808390709 0 0 0
311 1 10.2789907337119 20.177488384993353 14.236098058956703 0 -1 0
312 1 8.198478007326889 1.8805427566203896 14.23767779293472 0 0 0
313 1 12.152682990835618 0.041059351949166364 12.024946436060866 0 0 0
314 1 14.28647519443341 1.9777379580817573 12.109988494967645 0 0 0
315 1 14.096247767431276 0.01349418717336703 14.069921859697283 0 0 0
316 1 12.15263404963559 1.7610144623635902 14.24587919222121 0 0 0
317 1 16.225394308327314 20.14907644312697 12.246486993963128 0 -1 0
318 1 18.429271571354267 1.9284959051158952 11.988016767573567 0 0 0
319 1 18.209666644347628 20.242017369471323 14.198536849913323 0 -1 0
320 1 16.30485380802874 1.9104428729304934 14.148907091221465 0 0 0
321 1 0.13876405185104893 4.056625838303676 12.012253403181587 0 0 0
322 1 2.1675894197152896 6.022969997430292 12.100347978142185 0 0 0
323 1 2.06257782059584 4.156711581216078 13.98813138915797 0 0 0
324 1 0.1231591779103274 6.037992533564795 14.021315900306089 0 0 0
325 1 4.131534469956872 4.091759800878924 12.14508990348268 0 0 0
326 1 6.122465904263918 6.209689359267834 12.072958822192493 0 0 0
327 1 6.268637556183536 4.08164857490041 14.149824005738012 0 0 0
328 1 4.233416654015031 6.020731346121109 14.18886685129222 0 0 0
329 1 8.044540501057753 4.090676725125934 12.148305045746607 0 0 0
330 1 10.05161406050622 5.967278932561372 12.21779852606638 0 0 0
331 1 10.13374221276539 3.9734165893965088 14.150449808188622 0 0 0
332 1 8.107342070662392 5.978898652853811 14.133345082302244 0 0 0
333 1 12.248716084246945 3.919025130476953 12.169618848009643 0 0 0
334 1 14.069599763297997 5.903159354776681 12.19354875170092 0 0 0
335 1 14.261295994969323 4.107887689109543 14.246733336596622 0 0 0
336 1 12.181425653560321 5.90238358798995 14.19171160711813 0 0 0
337 1 16.30374273849808 3.9420242373568675 12.149098874038003 0 0 0
338 1 18.196170619236973 6.132705204778339 12.275549512331182 0 0 0
339 1 18.30276671850494 3.9677583540237555 14.04153555079068 0 0 0
340 1 16.35063877896206 6.1364321761256235 14.29132194169129 0 0 0
341 1 20.23033271305659 8.156435599668946 12.170620120160747 -1 0 0
342 1 2.0886754094377173 10.197029267031033 12.03697355094634 0 0 0
343 1 1.842921635963648 8.143402381119508 14.16755395301121 0 0 0
344 1 20.227247131599096 10.352520716868016 13.880798110096084 -1 0 0
345 1 4.099897540089885 7.962663213041425 12.211960462267742 0 0 0
346 1 6.217103132931219 10.01485097165411 12.134997963051061 0 0 0
347 1 6.217340989708054 8.173527701456061 14.146891440974887 0 0 0
348 1 4.044156367144549 10.001632162462913 14.150437654076262 0 0 0
349 1 8.324627783536457 8.332695690267181 12.127445955494709 0 0 0
350 1 10.280972854482076 10.114941865316297 12.200863153347274 0 0 0
351 1 10.109283238999383 8.159777102437735 14.182069322957952 0 0 0
352 1 8.153899101582594 10.287531681170803 14.23061129071283 0 0 0
353 1 12.135449871276348 7.9359964896537045 12.19314514573233 0 0 0
354 1 14.09325133588163 10.015890373650924 12.320319309266418 0 0 0
355 1 14.14612554228776 7.991073989597747 14.008453001691317 0 0 0
356 1 12.254380182842018 10.075358170966657 14.262527752871154 0 0 0
357 1 16.16145817698454 8.097066801742422 12.264986542585248 0 0 0
358 1 18.068048851636437 10.041939702661567 12.091039039584043 0 0 0
359 1 18.296400344785404 7.997750207477257 14.31767070415181 0 0 0
360 1 16.18985712131331 10.046830636542945 14.209993396734673 0 0 0
361 1 0.03881548416223365 12.507886134096841 12.057911260812274 0 0 0
